participant,expectancy,owner,rt,accuracy
P7,friend,self,477.421877,1
P7,friend,self,307.503713,1
P7,friend,self,707.110186,1
P7,friend,self,379.411591,1
P7,friend,self,526.683633,1
P7,friend,self,490.405509,1
P7,friend,self,293.150044,1
P7,friend,self,525.195625,1
P7,friend,self,267.222126,1
P7,friend,self,381.601972,1
P7,friend,self,671.091456,1
P7,friend,self,449.987532,1
P7,friend,self,338.024701,1
P7,friend,self,397.70987,1
P7,friend,self,270.900541,1
P7,friend,self,196.686082,1
P7,friend,self,630.635573,1
P7,friend,self,346.182864,1
P7,friend,self,544.801782,1
P7,friend,self,745.713716,1
P7,friend,self,287.461459,1
P7,friend,self,465.270157,1
P7,friend,self,392.550464,1
P7,friend,self,364.929037,1
P7,friend,self,527.632775,1
P7,friend,self,361.674324,1
P7,friend,self,277.439968,1
P7,friend,self,397.05595,1
P7,friend,self,458.247258,1
P7,friend,self,343.854021,1
P7,friend,self,353.83918,1
P7,friend,self,371.98168,1
P7,friend,self,380.60471,1
P7,friend,self,350.467378,1
P7,friend,self,334.815302,1
P7,friend,self,322.122873,1
P7,friend,self,392.340104,1
P7,friend,self,689.767804,1
P7,friend,self,533.953732,1
P7,friend,self,386.295314,1
P7,friend,self,916.34011,1
P7,friend,self,522.691883,1
P7,friend,self,478.276665,1
P7,friend,self,376.724531,1
P7,friend,self,261.120924,1
P7,friend,self,367.533514,1
P7,friend,self,332.081834,1
P7,friend,self,407.243099,1
P7,friend,self,275.072537,0
P7,friend,self,449.185826,1
P7,friend,self,335.741391,1
P7,friend,self,535.578539,1
P7,friend,self,538.909178,1
P7,friend,self,431.370172,1
P7,friend,self,552.755339,1
P7,friend,self,645.654184,0
P7,friend,self,365.464442,1
P7,friend,self,449.664679,1
P7,friend,self,252.889458,1
P7,friend,self,514.32505,1
P7,friend,self,662.097987,0
P7,friend,self,445.803166,1
P7,friend,self,775.071443,1
P7,friend,self,797.570601,1
P7,friend,self,632.316489,1
P7,friend,self,985.062734,1
P7,friend,self,308.152669,1
P7,friend,self,488.803951,1
P7,friend,self,361.498482,1
P7,friend,self,411.871525,1
P7,friend,self,308.773733,1
P7,friend,self,369.805696,1
P7,friend,self,619.125387,1
P7,friend,self,426.207366,1
P7,friend,self,980.982986,1
P7,friend,self,251.14873,1
P7,friend,self,287.345134,1
P7,friend,self,485.374739,1
P7,friend,self,590.986111,1
P7,friend,self,376.312521,1
P7,friend,self,226.451522,1
P7,friend,self,437.483994,1
P7,friend,self,387.441534,1
P7,friend,self,914.924792,1
P7,friend,self,328.910626,1
P7,friend,self,426.419482,1
P7,friend,self,332.351578,1
P7,friend,self,287.86407,1
P7,friend,self,354.458532,1
P7,friend,self,206.971219,1
P7,friend,self,486.914396,1
P7,friend,self,492.182672,1
P7,friend,self,341.809982,1
P7,friend,self,398.428307,1
P7,friend,self,570.006863,1
P7,friend,self,276.755693,1
P7,friend,self,411.920321,1
P7,friend,self,610.424751,1
P7,friend,self,523.984944,1
P7,friend,self,417.948911,1
P7,friend,self,821.889658,1
P7,friend,self,332.717381,1
P7,friend,self,770.906316,1
P7,friend,self,473.945951,1
P7,friend,self,590.991497,1
P7,friend,self,322.906752,1
P7,friend,self,359.988942,1
P7,friend,self,288.063686,1
P7,friend,self,240.77601,1
P7,friend,self,297.606615,1
P7,friend,self,252.05505,1
P7,friend,self,327.911999,1
P7,friend,self,205.520696,1
P7,friend,self,392.706498,1
P7,friend,self,668.056983,1
P7,friend,self,366.492634,1
P7,friend,self,425.983365,1
P7,friend,self,426.417432,1
P7,friend,self,388.699892,1
P7,friend,self,573.852961,1
P7,friend,self,339.818263,1
P7,friend,self,498.500684,1
P7,friend,self,298.910667,1
P7,friend,self,214.067723,1
P7,friend,self,477.820711,1
P7,friend,self,293.231421,1
P7,friend,self,307.195877,1
P7,friend,self,435.692318,1
P7,friend,self,537.466768,1
P7,friend,self,254.94859,1
P7,friend,self,596.765155,1
P7,friend,self,463.831577,1
P7,friend,self,755.117164,1
P7,friend,self,344.372254,1
P7,friend,self,289.161981,1
P7,friend,self,306.43265,1
P7,friend,self,323.5928,1
P7,friend,self,376.719227,1
P7,friend,self,258.359763,1
P7,friend,self,432.314293,1
P7,friend,self,331.813508,1
P7,friend,self,491.342816,1
P7,friend,self,308.310136,1
P7,friend,self,366.803984,1
P7,friend,self,382.382733,1
P7,friend,self,395.397879,1
P7,friend,self,477.709363,1
P7,friend,self,489.917123,1
P7,friend,self,468.394782,1
P7,friend,self,384.296741,1
P7,friend,self,474.335168,1
P7,friend,self,459.584391,1
P7,friend,self,363.633989,1
P7,friend,self,526.359438,1
P7,friend,self,389.844899,1
P7,friend,self,326.673166,1
P7,friend,self,482.109164,1
P7,friend,self,378.867687,1
P7,friend,friend,355.553609,1
P7,friend,friend,421.473869,1
P7,friend,friend,405.660694,1
P7,friend,friend,732.872396,1
P7,friend,friend,529.546256,1
P7,friend,friend,476.462064,1
P7,friend,friend,327.605655,1
P7,friend,friend,563.149246,1
P7,friend,friend,316.426928,1
P7,friend,friend,1058.946799,1
P7,friend,friend,424.709077,1
P7,friend,friend,387.168377,1
P7,friend,friend,751.298462,1
P7,friend,friend,481.457083,0
P7,friend,friend,330.018558,1
P7,friend,friend,741.956651,1
P7,friend,friend,495.497373,1
P7,friend,friend,392.052368,1
P7,friend,friend,421.837135,1
P7,friend,friend,558.140734,1
P7,friend,friend,333.515633,1
P7,friend,friend,551.916413,1
P7,friend,friend,415.395592,1
P7,friend,friend,564.398431,1
P7,friend,friend,430.434924,1
P7,friend,friend,466.582856,1
P7,friend,friend,295.456676,1
P7,friend,friend,767.256855,1
P7,friend,friend,611.020629,1
P7,friend,friend,358.840919,1
P7,friend,friend,646.293728,1
P7,friend,friend,406.728679,1
P7,friend,friend,543.110957,1
P7,friend,friend,434.940382,1
P7,friend,friend,539.642777,1
P7,friend,friend,430.871928,1
P7,friend,friend,500.749436,1
P7,friend,friend,532.376519,1
P7,friend,friend,444.75367,1
P7,friend,friend,251.104248,0
P7,friend,friend,458.507525,1
P7,friend,friend,473.798478,1
P7,friend,friend,679.036553,1
P7,friend,friend,443.034886,1
P7,friend,friend,1002.360108,1
P7,friend,friend,332.664425,0
P7,friend,friend,192.125595,1
P7,friend,friend,572.729939,1
P7,friend,friend,576.816906,1
P7,friend,friend,690.776901,1
P7,friend,friend,852.073238,1
P7,friend,friend,669.624705,1
P7,friend,friend,803.206848,0
P7,friend,friend,198.134445,1
P7,friend,friend,521.818347,1
P7,friend,friend,571.455997,1
P8,friend,self,286.859728,1
P8,friend,self,729.071833,1
P8,friend,self,406.041615,0
P8,friend,self,337.89887,1
P8,friend,self,463.018834,1
P8,friend,self,225.082144,1
P8,friend,self,385.801222,1
P8,friend,self,295.604379,1
P8,friend,self,355.420611,1
P8,friend,self,374.497439,1
P8,friend,self,391.539404,1
P8,friend,self,605.259728,1
P8,friend,self,387.524804,1
P8,friend,self,341.843714,1
P8,friend,self,437.218861,1
P8,friend,self,488.003964,0
P8,friend,self,392.735796,1
P8,friend,self,437.836619,1
P8,friend,self,178.266694,1
P8,friend,self,388.682535,1
P8,friend,self,319.905533,1
P8,friend,self,734.795057,1
P8,friend,self,304.50432,1
P8,friend,self,611.653817,1
P8,friend,self,306.685318,1
P8,friend,self,231.565859,1
P8,friend,self,297.518624,1
P8,friend,self,402.047391,1
P8,friend,self,400.497736,1
P8,friend,self,308.916395,1
P8,friend,self,563.45821,1
P8,friend,self,229.379876,1
P8,friend,self,325.50953,1
P8,friend,self,426.6947,1
P8,friend,self,596.633683,1
P8,friend,self,486.806375,1
P8,friend,self,466.236993,1
P8,friend,self,704.1604,1
P8,friend,self,900.187054,1
P8,friend,self,618.78757,0
P8,friend,self,444.95764,1
P8,friend,self,408.694489,1
P8,friend,self,222.688914,1
P8,friend,self,306.974119,1
P8,friend,self,792.670318,1
P8,friend,self,221.069651,1
P8,friend,self,487.708432,1
P8,friend,self,265.015348,1
P8,friend,self,310.990076,1
P8,friend,self,345.024642,1
P8,friend,self,589.546219,1
P8,friend,self,447.173555,1
P8,friend,self,478.110001,1
P8,friend,self,355.51312,1
P8,friend,self,314.202285,1
P8,friend,self,325.2547,1
P8,friend,self,317.707311,1
P8,friend,self,861.725564,1
P8,friend,self,523.503701,1
P8,friend,self,451.298551,1
P8,friend,self,328.568382,1
P8,friend,self,435.031267,1
P8,friend,self,475.850937,1
P8,friend,self,371.433868,1
P8,friend,self,325.858431,1
P8,friend,self,267.909357,1
P8,friend,self,260.825316,1
P8,friend,self,246.147926,1
P8,friend,self,234.305013,1
P8,friend,self,301.069382,1
P8,friend,self,364.542111,1
P8,friend,self,398.887129,1
P8,friend,self,201.851197,1
P8,friend,self,293.580207,1
P8,friend,self,335.834127,1
P8,friend,self,504.80387,1
P8,friend,self,516.89324,1
P8,friend,self,547.413873,1
P8,friend,self,365.593163,1
P8,friend,self,515.75306,1
P8,friend,self,426.129638,1
P8,friend,self,372.386567,1
P8,friend,self,256.150641,1
P8,friend,self,270.472227,1
P8,friend,self,383.14976,1
P8,friend,self,950.05768,1
P8,friend,self,283.291021,1
P8,friend,self,587.726521,1
P8,friend,self,430.103484,1
P8,friend,self,527.743942,1
P8,friend,self,399.756155,1
P8,friend,self,377.06891,0
P8,friend,self,263.486064,1
P8,friend,self,258.201457,1
P8,friend,self,408.21737,1
P8,friend,self,510.123313,1
P8,friend,self,467.342541,1
P8,friend,self,402.499127,1
P8,friend,self,694.327392,1
P8,friend,self,341.04375,1
P8,friend,self,402.659406,1
P8,friend,self,438.371435,1
P8,friend,self,366.431335,1
P8,friend,self,380.156909,1
P8,friend,self,234.889997,1
P8,friend,self,611.595246,1
P8,friend,self,459.234919,1
P8,friend,self,433.631872,1
P8,friend,self,257.77513,1
P8,friend,self,731.351057,1
P8,friend,self,690.5113,1
P8,friend,self,470.306954,1
P8,friend,self,345.063592,1
P8,friend,self,303.475221,1
P8,friend,self,324.273298,1
P8,friend,self,359.036606,1
P8,friend,self,344.065483,1
P8,friend,self,339.225571,1
P8,friend,self,423.164954,1
P8,friend,self,594.053797,1
P8,friend,self,888.459339,1
P8,friend,self,840.391487,1
P8,friend,self,330.940128,1
P8,friend,self,253.010769,1
P8,friend,self,308.483253,1
P8,friend,self,602.88787,1
P8,friend,self,716.362738,1
P8,friend,self,297.13822,1
P8,friend,self,447.875412,0
P8,friend,self,303.372577,1
P8,friend,self,533.686788,1
P8,friend,self,274.32117,1
P8,friend,self,401.949545,1
P8,friend,self,459.664733,1
P8,friend,self,219.175143,1
P8,friend,self,402.854933,1
P8,friend,self,667.343109,1
P8,friend,self,352.657782,1
P8,friend,self,385.137492,1
P8,friend,self,382.325182,1
P8,friend,self,335.776244,1
P8,friend,self,348.74795,1
P8,friend,self,455.948075,1
P8,friend,self,400.029749,1
P8,friend,self,377.627069,1
P8,friend,self,304.828053,1
P8,friend,self,216.921908,1
P8,friend,self,461.285489,1
P8,friend,self,535.850318,1
P8,friend,self,327.617997,1
P8,friend,self,449.28007,1
P8,friend,self,352.854038,1
P8,friend,self,509.600969,1
P8,friend,self,322.662246,1
P8,friend,self,259.053235,1
P8,friend,self,452.961103,1
P8,friend,self,617.658073,1
P8,friend,self,272.412454,1
P8,friend,self,254.763673,1
P8,friend,self,329.891736,1
P8,friend,self,540.50003,1
P8,friend,self,512.444337,1
P8,friend,self,360.384105,1
P8,friend,self,356.722552,1
P8,friend,self,207.371852,1
P8,friend,self,387.996117,1
P8,friend,self,369.288014,1
P8,friend,self,613.922031,1
P8,friend,friend,313.569215,1
P8,friend,friend,822.742148,1
P8,friend,friend,449.954859,1
P8,friend,friend,499.41144,1
P8,friend,friend,472.349334,1
P8,friend,friend,573.456891,1
P8,friend,friend,560.016701,1
P8,friend,friend,312.996372,1
P8,friend,friend,494.536216,1
P8,friend,friend,292.833278,1
P8,friend,friend,649.958146,1
P8,friend,friend,577.505788,1
P8,friend,friend,504.085782,1
P8,friend,friend,610.705134,1
P8,friend,friend,446.388526,1
P8,friend,friend,1065.875106,1
P8,friend,friend,531.008378,1
P8,friend,friend,688.350686,1
P8,friend,friend,512.281421,0
P8,friend,friend,426.273173,1
P8,friend,friend,242.201602,1
P8,friend,friend,298.18319,0
P8,friend,friend,490.286103,1
P8,friend,friend,381.962526,1
P8,friend,friend,369.93715,1
P8,friend,friend,334.386476,0
P8,friend,friend,225.752915,1
P8,friend,friend,609.779209,1
P8,friend,friend,534.888878,1
P8,friend,friend,421.681408,1
P8,friend,friend,913.70641,1
P8,friend,friend,430.756269,1
P8,friend,friend,486.730206,1
P8,friend,friend,251.624704,1
P8,friend,friend,520.845581,1
P8,friend,friend,483.045808,1
P8,friend,friend,451.761906,1
P8,friend,friend,574.960077,1
P8,friend,friend,581.163179,1
P8,friend,friend,929.468032,1
P8,friend,friend,397.269311,1
P8,friend,friend,589.445233,1
P8,friend,friend,458.527629,1
P8,friend,friend,590.952362,0
P8,friend,friend,882.651175,1
P8,friend,friend,508.966906,1
P8,friend,friend,496.915174,1
P8,friend,friend,481.767998,1
P8,friend,friend,420.121568,1
P8,friend,friend,645.725547,1
P8,friend,friend,1003.784,0
P8,friend,friend,443.620511,1
P8,friend,friend,399.274804,1
P8,friend,friend,414.74378,1
P8,friend,friend,419.801357,1
P8,friend,friend,1023.211381,1
P8,self,self,418.727188,1
P8,self,self,649.503619,1
P8,self,self,556.463467,1
P8,self,self,401.509997,1
P8,self,self,330.531082,1
P8,self,self,583.912498,1
P8,self,self,444.132384,1
P8,self,self,355.912669,1
P8,self,self,269.581824,1
P8,self,self,537.754448,1
P8,self,self,539.838856,1
P8,self,self,482.941951,1
P8,self,self,460.910969,1
P8,self,self,597.096581,1
P8,self,self,585.704928,1
P8,self,self,448.953259,1
P8,self,self,572.646866,1
P8,self,self,600.341135,1
P8,self,self,480.410814,1
P8,self,self,476.746349,1
P8,self,self,451.419226,1
P8,self,self,603.561824,1
P8,self,self,534.102635,1
P8,self,self,380.057957,1
P8,self,self,574.819151,1
P8,self,self,415.121832,0
P8,self,self,280.816792,1
P8,self,self,566.596924,1
P8,self,self,408.819316,1
P8,self,self,443.357652,1
P8,self,self,569.130795,1
P8,self,self,611.881457,1
P8,self,self,564.458174,1
P8,self,self,805.147126,1
P8,self,self,594.718619,1
P8,self,self,472.294621,1
P8,self,self,389.229841,1
P8,self,self,392.400544,1
P8,self,self,348.619103,1
P8,self,self,309.036252,0
P8,self,self,467.481426,1
P8,self,self,423.632704,1
P8,self,self,674.579007,1
P8,self,self,363.521333,1
P8,self,self,365.132131,1
P8,self,self,616.51973,1
P8,self,self,286.88163,1
P8,self,self,1083.452144,0
P8,self,self,538.986971,1
P8,self,self,542.566702,1
P8,self,self,323.163948,1
P8,self,self,477.460956,1
P8,self,self,737.021933,1
P8,self,self,641.903672,1
P8,self,self,1296.239036,1
P8,self,self,750.324383,1
P8,self,friend,456.164218,1
P8,self,friend,314.026721,1
P8,self,friend,405.465953,1
P8,self,friend,395.008225,1
P8,self,friend,431.586092,1
P8,self,friend,413.401366,1
P8,self,friend,380.957111,1
P8,self,friend,301.711988,1
P8,self,friend,305.268718,1
P8,self,friend,466.856245,1
P8,self,friend,401.518992,1
P8,self,friend,344.553916,1
P8,self,friend,339.722226,1
P8,self,friend,728.735703,0
P8,self,friend,460.821369,1
P8,self,friend,487.152839,1
P8,self,friend,435.825131,1
P8,self,friend,423.897107,1
P8,self,friend,327.99687,1
P8,self,friend,770.425531,1
P8,self,friend,384.567362,1
P8,self,friend,548.173417,1
P8,self,friend,498.183821,1
P8,self,friend,520.645432,1
P8,self,friend,629.829729,1
P8,self,friend,445.11629,1
P8,self,friend,627.247125,1
P8,self,friend,263.099007,1
P8,self,friend,286.088203,1
P8,self,friend,304.198535,1
P8,self,friend,494.00972,1
P8,self,friend,427.938076,1
P8,self,friend,452.807678,1
P8,self,friend,271.882271,1
P8,self,friend,402.432379,1
P8,self,friend,297.631592,1
P8,self,friend,788.269476,1
P8,self,friend,613.782591,1
P8,self,friend,472.405954,1
P8,self,friend,538.170418,1
P8,self,friend,415.947175,1
P8,self,friend,919.188941,1
P8,self,friend,475.202381,1
P8,self,friend,284.08822,1
P8,self,friend,285.065784,1
P8,self,friend,455.332814,1
P8,self,friend,371.215981,1
P8,self,friend,276.817842,1
P8,self,friend,484.698002,1
P8,self,friend,371.335947,1
P8,self,friend,337.212136,1
P8,self,friend,226.800902,1
P8,self,friend,410.613711,1
P8,self,friend,489.62508,1
P8,self,friend,359.655098,1
P8,self,friend,562.337311,1
P8,self,friend,494.332117,1
P8,self,friend,565.211617,1
P8,self,friend,551.579015,1
P8,self,friend,324.607332,1
P8,self,friend,407.518254,1
P8,self,friend,479.999534,1
P8,self,friend,442.421542,1
P8,self,friend,438.034299,1
P8,self,friend,516.826527,1
P8,self,friend,487.168259,1
P8,self,friend,484.711822,1
P8,self,friend,427.580072,1
P8,self,friend,455.279015,1
P8,self,friend,617.010429,1
P8,self,friend,504.364015,1
P8,self,friend,336.812084,1
P8,self,friend,650.843332,1
P8,self,friend,431.786206,1
P8,self,friend,336.794658,1
P8,self,friend,823.925788,1
P8,self,friend,315.636656,1
P8,self,friend,522.79257,1
P8,self,friend,480.83892,1
P8,self,friend,293.811266,1
P8,self,friend,452.56661,1
P8,self,friend,387.245918,1
P8,self,friend,825.494255,1
P8,self,friend,268.766502,1
P8,self,friend,437.292164,1
P8,self,friend,745.187821,0
P8,self,friend,417.023697,1
P8,self,friend,288.864235,1
P8,self,friend,527.387467,1
P8,self,friend,455.230169,1
P8,self,friend,307.926563,1
P8,self,friend,354.633988,1
P8,self,friend,346.914658,1
P8,self,friend,370.393978,1
P8,self,friend,957.283202,1
P8,self,friend,415.77528,1
P8,self,friend,813.002902,1
P8,self,friend,532.33613,1
P8,self,friend,607.74833,1
P8,self,friend,528.284716,1
P8,self,friend,508.602039,1
P8,self,friend,616.282569,0
P8,self,friend,693.959721,1
P8,self,friend,514.449433,1
P8,self,friend,490.650347,1
P8,self,friend,646.358657,1
P8,self,friend,356.177341,1
P8,self,friend,381.524017,1
P8,self,friend,311.634231,1
P8,self,friend,435.910798,1
P8,self,friend,289.565175,1
P8,self,friend,347.817526,1
P8,self,friend,406.356072,1
P8,self,friend,308.406628,1
P8,self,friend,301.528728,1
P8,self,friend,327.596654,1
P8,self,friend,556.219799,1
P8,self,friend,386.069448,1
P8,self,friend,404.882202,1
P8,self,friend,487.490493,1
P8,self,friend,350.880475,1
P8,self,friend,428.740825,1
P8,self,friend,273.831157,1
P8,self,friend,405.575548,1
P8,self,friend,406.658641,1
P8,self,friend,673.674693,1
P8,self,friend,366.592541,1
P8,self,friend,637.95606,1
P8,self,friend,351.089063,1
P8,self,friend,506.356865,1
P8,self,friend,426.030509,1
P8,self,friend,264.352034,1
P8,self,friend,235.456412,1
P8,self,friend,320.951029,1
P8,self,friend,308.226104,1
P8,self,friend,240.700513,1
P8,self,friend,290.117411,1
P8,self,friend,594.271056,1
P8,self,friend,534.002502,1
P8,self,friend,362.444895,1
P8,self,friend,369.790518,1
P8,self,friend,488.475874,1
P8,self,friend,258.725896,1
P8,self,friend,558.072783,1
P8,self,friend,416.3262,1
P8,self,friend,531.744996,1
P8,self,friend,451.339143,1
P8,self,friend,504.477398,1
P8,self,friend,425.216206,1
P8,self,friend,448.398195,1
P8,self,friend,548.021459,1
P8,self,friend,321.497126,1
P8,self,friend,633.626719,1
P8,self,friend,413.791792,1
P8,self,friend,660.421749,1
P8,self,friend,906.917477,1
P8,self,friend,351.800663,1
P8,self,friend,335.139237,1
P8,self,friend,372.328893,1
P8,self,friend,417.480963,1
P8,self,friend,500.097626,1
P8,self,friend,400.618467,1
P8,self,friend,298.205178,1
P8,self,friend,339.045597,1
P8,self,friend,244.046685,1
P8,self,friend,314.737718,1
P8,self,friend,259.822305,1
P8,self,friend,841.188105,1
P9,self,self,546.383355,1
P9,self,self,501.420308,1
P9,self,self,481.889573,1
P9,self,self,534.39078,0
P9,self,self,756.976905,1
P9,self,self,848.72307,0
P9,self,self,593.513481,1
P9,self,self,366.099699,1
P9,self,self,535.554808,1
P9,self,self,408.166165,1
P9,self,self,387.040788,1
P9,self,self,446.461394,1
P9,self,self,1049.295316,1
P9,self,self,582.388714,1
P9,self,self,584.054065,1
P9,self,self,415.291469,1
